!
!
!
!
!
!
90.025	205.530893	13.62977621
90.075	205.489125	14.3108674
90.125	204.5137947	14.58074305
90.175	191.3014122	14.21311243
90.225	201.5655553	14.32128254
90.275	213.9173881	14.57716698
90.325	193.6907663	13.82727268
90.375	195.1610976	14.4160312
90.425	225.0535402	14.16520351
90.475	211.9041194	14.69816848
90.525	217.2725922	14.9958087
90.575	165.6989512	14.87956675
90.625	191.6666003	15.42699355
90.675	221.424762	14.06850151
90.725	200.8669145	14.31364128
90.775	188.0735999	14.75468196
90.825	212.5648288	14.52292005
90.875	207.3389962	14.23197275
90.925	210.8574204	12.1157074
90.975	196.5002645	11.36987632
91.025	207.5477999	11.5876101
91.075	199.6557952	10.73558308
91.125	196.6312991	10.94942058
91.175	182.8791599	11.67172049
91.225	202.6576888	11.60478691
91.275	201.8545475	10.48455808
91.325	194.5319825	11.50275383
91.375	215.2824938	10.85769536
91.425	188.7356903	11.31593976
91.475	197.0392158	11.2336545
91.525	209.4952142	10.75245568
91.575	190.9748676	11.45020799
91.625	195.8814973	13.68235685
91.675	185.5627039	14.20897509
91.725	209.3808139	13.78806659
91.775	180.4379551	13.59013089
91.825	207.4662019	12.47566747
91.875	223.7383666	13.95269247
91.925	203.7563188	14.11426835
91.975	185.8477325	12.89481808
92.025	190.7803846	13.09551795
92.075	193.0725962	13.17990085
92.125	221.7735907	12.68880537
92.175	208.2193467	12.46429122
92.225	189.0031036	13.58716825
92.275	183.9583759	13.630078
92.325	224.6214351	14.23085792
92.375	193.9641955	13.99011835
92.425	189.9852982	13.34246581
92.475	195.261458	12.64162189
92.525	194.7138667	11.91433715
92.575	193.6727303	12.95906882
92.625	199.5531735	13.662361
92.675	185.0779628	12.97891367
92.725	198.1886265	13.27128457
92.775	184.1699994	12.84416975
92.825	202.7517204	13.49502343
92.875	179.9016411	13.22667717
92.925	192.6877338	11.40290423
92.975	181.0174159	13.55328993
93.025	203.3842853	13.00701385
93.075	201.6361195	13.34363327
93.125	193.8508082	13.17937354
93.175	202.2770144	12.52992487
93.225	195.9788387	12.70578233
93.275	202.4274984	12.78634077
93.325	160.3927462	13.91533413
93.375	232.8058372	13.11104351
93.425	191.4929785	12.88896499
93.475	224.0613646	12.3112534
93.525	176.4908621	12.93263032
93.575	201.0976417	14.17892852
93.625	213.4649149	13.63130612
93.675	198.9869472	10.93890986
93.725	207.8013925	10.49109437
93.775	187.5421773	11.03129291
93.825	188.172771	11.26462683
93.875	188.7502768	12.04770931
93.925	210.1721612	11.2691304
93.975	197.5106822	10.48709326
94.025	195.6840689	10.66697025
94.075	212.5289635	11.32358159
94.125	198.5208153	11.23283048
94.175	212.7095229	11.08407551
94.225	214.7042567	11.32245297
94.275	190.9478051	10.49827053
94.325	190.8616437	13.80614478
94.375	196.0299361	13.06575606
94.425	199.4076297	13.10663619
94.475	204.044749	14.41219222
94.525	202.5798487	14.05459869
94.575	173.0693214	13.37748392
94.625	210.3706029	13.47481551
94.675	211.5871369	13.73387707
94.725	183.3072721	13.76466374
94.775	174.5073913	13.62910625
94.825	197.7011326	13.65468982
94.875	203.170045	12.77726883
94.925	170.7801877	13.78024318
94.975	195.0059356	13.62164112
95.025	182.5349691	13.5601223
95.075	179.3800623	13.30273736
95.125	169.61581	12.86342433
95.175	200.4299423	14.32566023
95.225	198.3687937	13.42563651
95.275	201.2682174	13.21946772
95.325	182.8705298	13.82476592
95.375	203.0534383	12.37500424
95.425	190.9103405	14.94032941
95.475	177.5028585	14.72510202
95.525	192.1152872	14.86636041
95.575	177.0061274	15.51247981
95.625	193.7829151	15.86216922
95.675	180.3528933	15.73615277
95.725	217.7382222	17.7468673
95.775	204.7683586	19.59088134
95.825	204.4299176	18.65633983
95.875	171.9050896	20.4896244
95.925	187.3964539	23.12153294
95.975	193.6009986	24.21776469
96.025	198.8967969	25.6330349
96.075	225.5202748	27.57696908
96.125	125.8742764	28.72576294
96.175	165.5000003	29.20430771
96.225	213.2808531	29.20191303
96.275	187.7236251	29.86034335
96.325	169.2612163	24.79659519
96.375	218.8753384	23.91851787
96.425	200.96368	23.61279554
96.475	204.902211	21.84024551
96.525	186.6473164	21.15607849
96.575	195.226207	19.63473945
96.625	238.4393277	18.07083482
96.675	206.6940909	16.73980693
96.725	210.2529242	15.44675829
96.775	191.3382101	14.2955836
96.825	176.6375412	14.39229763
96.875	200.9566858	13.25343079
96.925	187.7131966	11.65782864
96.975	182.5789949	15.00383452
97.025	177.4087027	15.13315323
97.075	195.3405744	14.32429145
97.125	199.2640474	14.08054482
97.175	205.4321409	13.31383003
97.225	185.6237671	12.82781297
97.275	170.426858	14.42942576
97.325	209.3642267	15.23558789
97.375	221.0940231	13.26791085
97.425	189.3705833	13.36320413
97.475	183.7748771	13.20126907
97.525	199.7140313	14.62478061
97.575	210.4160507	13.64185866
97.625	226.9967632	13.37725901
97.675	211.9129016	13.36868411
97.725	198.4964316	14.04073714
97.775	158.8385225	14.31428241
97.825	191.9473328	13.95583088
97.875	189.5813417	13.25984231
97.925	201.8667324	13.48731839
97.975	201.5880587	14.02929914
98.025	219.1110592	13.26695533
98.075	219.9352035	14.2477806
98.125	212.2830428	13.77640276
98.175	185.8529629	14.21210289
98.225	200.6201977	13.71510849
98.275	208.4695859	13.05831082
98.325	188.6631299	13.19425163
98.375	153.4903664	14.25121395
98.425	179.2160489	13.34334998
98.475	190.2530051	14.24140847
98.525	210.0588284	13.16234654
98.575	202.3243336	13.44960672
98.625	211.0530979	13.46389352
98.675	184.8320637	14.36115709
98.725	187.9740711	14.04312158
98.775	202.1505305	14.56614791
98.825	171.2862248	13.9464272
98.875	207.7180088	14.15070654
98.925	198.3559125	14.74450265
98.975	191.6982068	12.95392992
99.025	218.9376655	14.14294206
99.075	173.8157849	11.73585402
99.125	175.0226981	11.05832385
99.175	186.3179588	11.61592627
99.225	209.5741883	11.13713976
99.275	190.8444855	11.73993017
99.325	192.0058978	11.04485347
99.375	198.0635304	11.29421766
99.425	188.7563537	11.25560604
99.475	187.3998525	10.73266248
99.525	195.9042569	11.70838251
99.575	186.2323082	10.42462022
99.625	223.3693923	11.70948982
99.675	203.6635857	11.55114868
99.725	184.0205416	14.10596679
99.775	212.0025684	15.23595518
99.825	200.7700629	13.09686077
99.875	190.3244111	14.09634879
99.925	175.7134561	15.16563638
99.975	186.2757189	14.07026912
100.025	183.9039128	14.0914148
100.075	212.7104287	13.13146258
100.125	190.6754938	13.34539728
100.175	216.5168175	14.74216343
100.225	196.5754156	13.11204826
100.275	198.9429818	13.85443908
100.325	192.0162542	13.52165655
100.375	216.9714666	14.09326114
100.425	201.8808858	14.60451293
100.475	201.9356755	13.89443455
100.525	215.9310063	12.70499186
100.575	214.0399449	13.7454193
100.625	185.7148701	13.63984907
100.675	207.3243347	12.28732191
100.725	199.5070993	13.81581394
100.775	197.7076009	13.87273818
100.825	205.0627958	14.46457503
100.875	218.4955093	14.24583396
100.925	207.8472448	15.24589585
100.975	177.6819204	13.96981165
101.025	182.5754136	14.16576875
101.075	196.3881081	13.15972768
101.125	235.0204445	13.7481633
101.175	229.1285607	14.66767977
101.225	192.3036169	13.29515577
101.275	187.6221583	14.42497109
101.325	186.3268145	13.85843359
101.375	203.638131	15.12143716
101.425	181.775429	15.13561895
101.475	183.762542	14.57330677
101.525	190.8170461	15.82803929
101.575	169.922947	14.45906358
101.625	192.845352	14.81921465
101.675	186.6803253	13.32707515
101.725	231.3343566	14.02020507
101.775	211.3073295	11.2770483
101.825	187.3008758	12.13789461
101.875	217.2292706	10.87111854
101.925	204.929677	11.35544067
101.975	189.2952263	11.76022596
102.025	221.4938377	10.81167656
102.075	205.7301602	11.36214156
102.125	195.5981497	11.42976899
102.175	183.885014	11.12839518
102.225	175.9101235	10.86249311
102.275	214.3993671	11.27810437
102.325	182.5703668	11.54784567
102.375	188.7702761	13.38993557
102.425	214.4739576	12.93812572
102.475	175.9427392	13.72512897
102.525	205.6451224	13.51045081
102.575	214.6754055	12.33092876
102.625	210.3562099	14.25008321
102.675	198.8084654	13.62996137
102.725	188.8277215	12.82950357
102.775	174.5559162	13.85737871
102.825	204.8077086	12.92279156
102.875	182.6274259	13.28191725
102.925	212.8056465	13.57350339
102.975	175.0553724	13.68209185
103.025	198.0666562	13.75753575
103.075	214.8746516	13.59706863
103.125	188.8289141	13.23889015
103.175	193.707989	13.50907774
103.225	186.3409004	13.20119686
103.275	200.0166427	13.35874317
103.325	206.7859551	12.89103255
103.375	194.143221	13.27139649
103.425	220.7829662	12.74201777
103.475	190.5919275	14.25613702
103.525	194.1761368	13.72252628
103.575	214.3956912	13.74871772
103.625	214.5330719	14.04298233
103.675	213.0342532	13.36409594
103.725	198.232778	12.94535182
103.775	204.321887	13.92533781
103.825	200.5002076	14.68982919
103.875	198.4370922	12.6631698
103.925	185.015098	12.55134587
103.975	174.8157943	12.93100185
104.025	175.4790835	13.22624581
104.075	217.9225006	13.3010592
104.125	197.3182065	13.40362277
104.175	189.1416751	14.82796039
104.225	184.1291457	12.32689058
104.275	208.6578569	13.87113929
104.325	205.3931325	13.10986287
104.375	207.3412959	13.15987164
104.425	184.7821752	13.3403592
104.475	223.5666116	11.59385063
104.525	196.7196055	11.24910218
104.575	189.1093441	11.47826694
104.625	201.9236374	12.10249466
104.675	196.7280349	11.17889645
104.725	206.588779	10.94795351
104.775	186.4452918	11.41485184
104.825	210.0383688	11.67637716
104.875	203.0452961	10.89591068
104.925	197.2627647	11.19799922
104.975	203.4825393	11.17372855
105.025	189.919028	12.12275848
105.075	213.2314081	11.17769041
105.125	187.9551462	14.62668434
105.175	205.2979589	14.29835236
105.225	208.0162581	14.65027829
105.275	164.8671149	15.14692884
105.325	194.3983235	14.38306727
105.375	191.893365	13.19551196
105.425	198.0423063	15.23376668
105.475	193.3270315	13.86689816
105.525	194.8024115	14.3018273
105.575	179.7625297	14.68817197
105.625	195.9386364	12.91284655
105.675	197.8345834	13.57086514
105.725	223.1056257	14.78541575
105.775	186.5944029	13.24769716
105.825	208.2182002	13.95442965
105.875	183.8832629	14.15795127
105.925	204.7176613	14.06659198
105.975	186.2210474	13.3432122
106.025	189.5867887	12.70711379
106.075	199.7915529	13.49324597
106.125	191.2524913	14.27604756
106.175	188.8488204	15.2338649
106.225	201.1678255	13.72417065
106.275	168.7421528	13.98527612
106.325	204.5704977	13.43525334
106.375	205.3399261	13.99768737
106.425	201.6355907	14.29998768
106.475	188.7548947	14.20587721
106.525	189.4647755	13.50724662
106.575	196.4189207	14.25781155
106.625	212.5123205	13.72014151
106.675	197.4102916	15.24089474
106.725	198.8457193	14.54770661
106.775	204.897913	15.06955742
106.825	202.6010427	14.91167604
106.875	169.5846116	15.35613823
106.925	206.5622959	14.63111715
106.975	212.5930615	14.61443309
107.025	202.0389387	13.63203602
107.075	197.1383905	15.10167216
107.125	200.6482148	15.13407137
107.175	189.3602404	12.58617059
107.225	214.5846265	12.4282276
107.275	205.5308284	12.21480973
107.325	168.3793923	12.47997168
107.375	198.1065316	11.41118608
107.425	203.0034765	12.68233128
107.475	196.9274056	11.91140639
107.525	195.2001038	12.25077125
107.575	197.5372229	12.37265922
107.625	202.2070586	12.5587097
107.675	208.460442	11.82009793
107.725	198.3450353	11.71079061
107.775	194.283535	13.15569927
107.825	181.5809467	16.377885
107.875	212.4079445	17.01098863
107.925	184.4900448	15.564185
107.975	196.2069354	15.28863605
108.025	190.0570259	15.96110193
108.075	184.431117	15.0127383
108.125	186.0008893	15.73960106
108.175	208.1158525	15.76645501
108.225	213.4939009	15.58197329
108.275	195.4083259	14.63243244
108.325	215.9432718	15.26187587
108.375	213.2683878	15.48408154
108.425	161.387563	13.9686962
108.475	190.058658	15.02935258
108.525	199.7880397	14.83228575
108.575	187.2804214	15.13051447
108.625	196.2281133	14.6154078
108.675	211.2347919	16.02317752
108.725	201.3546218	14.93210788
108.775	198.537626	14.28485751
108.825	221.4780139	15.04032367
108.875	205.8196329	15.8793707
108.925	225.5956679	15.96657633
108.975	193.7336552	15.79094401
109.025	212.8133275	15.5036132
109.075	201.902804	15.75728688
109.125	220.9239872	15.6866061
109.175	179.2709012	14.74849914
109.225	212.8221105	14.84969121
109.275	195.9062262	15.87790906
109.325	180.1877691	15.93189224
109.375	204.7940183	15.70388362
109.425	248.3129721	15.87786971
109.475	209.379746	16.34024294
109.525	201.4385754	14.99796613
109.575	195.5083739	16.88856997
109.625	166.0348808	15.48358967
109.675	190.479488	16.71160074
109.725	197.3186655	14.63837286
109.775	217.5263127	15.91616804
109.825	187.5345456	13.42730834
109.875	181.5621997	12.70049493
109.925	188.8789214	12.54073372
109.975	207.0472433	12.8507423
110.025	181.4863288	12.0814919
110.075	208.7698641	13.50736968
110.125	201.2982703	12.93456751
110.175	212.6542702	11.99652384
110.225	206.3523703	12.80475205
110.275	201.1364012	12.54457422
110.325	196.7925865	13.73951006
110.375	208.3573875	12.59550069
110.425	188.078959	12.39150989
110.475	187.8059973	13.19147524
110.525	211.5726084	16.05509268
110.575	202.6354878	14.74889094
110.625	227.3402207	15.93634969
110.675	205.4047023	15.52882576
110.725	193.601675	15.11176756
110.775	185.8585779	16.59754386
110.825	197.6553011	14.45119555
110.875	209.0255964	14.71178606
110.925	181.2718356	14.89425502
110.975	174.5197252	14.25732412
111.025	172.8218664	15.36202753
111.075	186.5026681	15.69151468
111.125	219.7985187	15.91675781
111.175	184.9166063	16.8667312
111.225	209.6269569	15.72433437
111.275	210.9271873	15.64261049
111.325	174.6897635	15.83331082
111.375	194.7793298	15.91215993
111.425	197.6124651	15.39393543
111.475	172.547938	15.26142269
111.525	179.8145463	16.56878977
111.575	194.3002785	15.64850165
111.625	198.0229384	16.54695043
111.675	185.3940832	17.51867211
111.725	186.8100696	17.09195175
111.775	177.790584	15.84821279
111.825	203.5352237	15.90010311
111.875	176.0727459	16.67954699
111.925	199.3247797	16.43355393
111.975	211.2747332	16.31706617
112.025	169.6264776	17.27610022
112.075	194.1311574	18.50470319
112.125	167.6997893	16.95640338
112.175	192.6581091	15.75983957
112.225	189.8378114	15.97729279
112.275	198.7926229	17.00879014
112.325	201.6852251	17.68820413
112.375	193.3917937	17.96998899
112.425	175.3313184	19.30830718
112.475	206.886405	18.83226473
112.525	207.0583739	18.56770766
112.575	186.3531727	16.82281693
112.625	195.698494	16.79920738
112.675	218.2635102	17.18110559
112.725	229.278427	17.94124548
112.775	216.8612506	18.11826662
112.825	209.3722201	18.05794727
112.875	215.0258165	19.48086804
112.925	193.8602875	21.03775675
112.975	222.4382765	21.57913817
113.025	239.1047591	22.69842511
113.075	195.1667891	22.76387823
113.125	196.2869687	23.97475923
113.175	185.7931474	25.04905668
113.225	215.62776	29.37477163
113.275	253.6858182	31.32714281
113.325	245.1314902	31.88969611
113.375	213.2034715	31.27329932
113.425	214.7306303	32.56805365
113.475	178.9791657	32.04109716
113.525	195.8651939	32.14700865
113.575	211.9097261	31.69051456
113.625	179.8475303	32.55702618
113.675	235.0158086	33.43741148
113.725	169.262913	32.46185779
113.775	172.963275	31.26598666
113.825	158.2980388	32.88148022
113.875	214.0635225	32.46646306
113.925	193.4097377	33.45081597
113.975	156.6561584	36.06611012
114.025	215.9279102	36.82682715
114.075	198.7439566	37.96427459
114.125	190.4153523	40.23068255
114.175	160.0560152	43.76568014
114.225	221.7822032	46.19328632
114.275	215.963692	50.32202748
114.325	116.5741923	54.24616387
114.375	137.8652514	56.51793994
114.425	184.8556973	60.76628673
114.475	182.2505119	64.81784029
114.525	214.5947397	70.78732853
114.575	133.4597921	74.7974802
114.625	183.1903052	82.16998726
114.675	74.94699574	89.09325233
114.725	282.1667649	97.45547954
114.775	32.43504583	102.2906332
114.825	222.7267196	110.35831
114.875	241.6807521	118.1382939
114.925	257.3493052	124.0128312
114.975	226.1896103	130.8005479
115.025	135.076359	137.4440199
115.075	97.47751119	139.3717149
115.125	368.7242733	141.1723311
115.175	214.7636934	144.9488638
115.225	402.3380472	147.0222884
115.275	274.8137267	122.9658862
115.325	26.32667862	117.9572416
115.375	295.7631081	116.9345823
115.425	196.6582492	114.5802649
115.475	-17.6640091	112.5752273
115.525	331.2453336	107.1553915
115.575	246.6303193	102.7321544
115.625	252.9390509	96.38747932
115.675	335.6890126	90.58307761
115.725	205.8565108	84.8095725
115.775	207.5229032	79.35064915
115.825	184.8893242	72.49880291
115.875	215.8402672	81.89840522
115.925	39.38874212	75.68056174
115.975	228.9356209	69.93459859
116.025	204.0607529	62.31701045
116.075	246.155158	57.94007903
116.125	136.5915142	52.21183735
116.175	169.2496997	46.73684896
116.225	173.3671256	42.4605893
116.275	197.4721531	36.07054893
116.325	211.8555486	33.89664802
116.375	203.3623811	30.79942882
116.425	172.3724073	29.6592385
116.475	180.08549	28.69722584
116.525	193.9339222	26.77920971
116.575	181.3777633	26.57606761
116.625	222.6535094	25.2874517
116.675	181.0927359	24.26653272
116.725	195.2035941	23.41652783
116.775	197.9248352	21.70435773
116.825	167.9761764	21.55758631
116.875	220.4203497	21.92968022
116.925	219.1044011	21.85441207
116.975	205.3693035	20.26924367
117.025	164.2801499	21.34075674
117.075	212.381718	19.74776772
117.125	196.3175009	20.02239678
117.175	211.1163318	19.68276585
117.225	192.8090235	20.32841354
117.275	221.0755849	18.48630328
117.325	190.0648726	18.74770747
117.375	161.8616463	18.86798827
117.425	194.6782352	18.81841649
117.475	215.2153757	19.4024883
117.525	232.6325188	18.79471083
117.575	203.879675	18.40166297
117.625	177.0298823	17.06438639
117.675	177.1160771	17.42052057
117.725	172.7276796	17.05466047
117.775	175.4532117	17.42779978
117.825	200.7842484	17.18928765
117.875	202.2757579	17.47455846
117.925	177.5095557	14.43779722
117.975	194.0087541	14.65897504
118.025	213.7655713	13.2631507
118.075	196.7914628	13.89070147
118.125	199.1866671	14.08164596
118.175	199.9804592	13.61767195
118.225	212.8685922	14.34185221
118.275	215.0850068	13.01854611
118.325	201.9139167	13.44470965
118.375	202.9652385	13.05504188
118.425	154.3560169	14.26302569
118.475	215.3523727	13.61880389
118.525	216.6056921	12.74071852
118.575	187.7575456	12.82760423
118.625	207.3935023	15.75171961
118.675	229.1552454	16.22794068
118.725	181.9048566	17.19209176
118.775	224.2944957	15.66850209
118.825	221.091722	17.02911232
118.875	229.637039	15.41446274
118.925	232.3290338	16.66959597
118.975	194.3014496	16.46580746
119.025	191.7121029	17.24930077
119.075	176.292162	15.41707035
119.125	225.1845899	16.86787774
119.175	213.458492	16.42415789
119.225	207.0333474	16.9149824
119.275	173.6492398	16.55792106
119.325	205.8187232	18.07737473
119.375	164.2570532	15.53177129
119.425	185.4683831	17.15179358
119.475	185.4542442	15.83991236
119.525	166.9826422	16.39083699
119.575	189.8169016	16.0860998
119.625	226.6851669	15.80255201
119.675	193.4689959	16.69291329
119.725	233.4429529	16.74045753
119.775	210.2161043	16.3959447
119.825	227.6827171	15.96226874
119.875	192.7586055	16.18854245
119.925	174.7704803	15.29155407
119.975	209.6010856	15.41730572
120.025	203.4852495	17.23244061
120.075	213.2082686	16.92121619
120.125	170.3653473	16.71761117
120.175	189.1237695	16.20508319
120.225	220.4161756	15.97155399
120.275	190.6096687	15.13268953
120.325	188.2278639	16.05893073
120.375	215.1444142	16.89638486
120.425	235.8327035	16.78229947
120.475	180.6388546	16.81288616
120.525	189.0709193	16.73661082
120.575	199.2319885	15.35083025
120.625	202.8820313	16.9485336
120.675	185.6356391	16.26076821
120.725	195.4314293	16.30595706
120.775	193.8455942	16.45237768
120.825	201.1911477	16.05936416
120.875	189.8518364	16.45190521
120.925	203.6037691	16.88246972
120.975	146.7550838	16.41455295
121.025	188.9565162	15.55058063
121.075	218.4597708	15.68844869
121.125	211.5586944	15.93572483
121.175	172.5147385	16.50861941
121.225	174.0120705	17.35740229
121.275	174.1796762	16.59107585
121.325	186.9850147	23.10972822
121.375	209.067481	25.51604465
121.425	208.4532675	20.94686997
121.475	180.636974	20.16525219
121.525	203.8254329	22.35251693
121.575	181.9730117	22.39069016
121.625	210.1087756	22.89300157
121.675	188.9560133	23.11274446
121.725	196.2673023	21.39286671
121.775	182.8087973	22.38954342
121.825	191.8076358	23.02713668
121.875	189.0976925	22.17419763
121.925	221.9485105	22.44381734
121.975	174.0622369	19.12331966
122.025	178.7075111	18.92454277
122.075	195.0541912	22.25854467
122.125	215.2062579	21.5284666
122.175	172.7981599	20.02839645
122.225	219.8277828	22.82625368
122.275	176.1879586	23.93607051
122.325	232.3514941	23.68368358
122.375	172.839771	23.58269558
122.425	189.875763	20.89124174
122.475	218.0571655	24.03707955
122.525	212.9241759	22.66936562
122.575	173.5984846	20.08723961
122.625	181.6648163	22.65600429
122.675	200.1498485	21.44962601
122.725	179.0184542	22.03161214
122.775	196.016759	18.89581983
122.825	213.4872946	22.27057454
122.875	233.1061502	20.0908649
122.925	219.6271118	22.01539033
122.975	168.9809904	20.8861603
123.025	182.5075866	21.44518319
123.075	252.5727778	22.67453463
123.125	200.6329267	23.40388134
123.175	196.5702292	20.788032
123.225	209.154222	21.08038083
123.275	167.4888987	21.92736392
123.325	185.3832063	22.61107658
123.375	222.3728642	23.04871531
123.425	196.8280073	23.68697793
123.475	179.9188447	23.76291122
123.525	179.5838559	20.28110258
123.575	208.7109056	20.7749892
123.625	227.7544605	22.82386621
123.675	198.4868605	23.03021845
123.725	181.813139	21.36764227
123.775	164.781322	20.71261315
123.825	183.8634857	21.33713665
123.875	189.2434867	22.4093087
123.925	164.6885117	21.80149687
